number,contents
95821,농업 진흥 공사 농촌 근대화 촉진법 의하   농지 개량 사업 일환 하 환지 처분 행정 행위 성질 을 가지 므로 농업 진흥 공사 여 민사 일정 하   내용 환지 구하 소 부 적법 하 여 각하 하 어야 하  다   
199151,소유물 방해 예방 청구권 방해 발생 을 기다리 지 않 고 예방 수단 을 취하   것 을 하 것 므로 방해 염려 있 하 기 위하 어서 객관적 상당 하   개연성 을 가지 어야 하  다   
74227,확인 소 있 어서 피 고는 반대 이해관계 갖이 자라 아야 하 며 지적 법상 토지 대장 관리자 시장 군수 므로 피고 로서 당사자 적격 없 다   
154369,시효 제도 존재 이유 소멸 시효 후자 강하 기 때문 권리자 권리 주장 하 여 권리 잠자 것 아니   을 표명 하   시효 중단 사유 되  다   
216071,신탁법   의하 면 수탁자 신탁 본지 따르 아 선량 하   관리자 주의 신탁 재산 을 관리 처분 하 어야 하  다   
208214,중앙 관재 처 귀속 해제 결정 을 받 재산 재무부 장관 확인 절차 밟 지 않 았 하 더라도 실질적 권리 관계 변동 을 일으키 것 아니 다   
153275,변론 주의 지배 사실 관계 만 국한 되 며 주장 되   사실 관계 기초 법적 직책 속하  다   
185891,공동 채무 자가 수익자 나 전득자 직접 부당 이득 반환 채무 부담 하 것 아니 며 채무자 공동 채무 자가 가액 배상 의무 대위 변제 하   특별 하   사정 없 수익자 나 전득자 구상 하   있 다   
81926,가처분 피 보전 권리 이미 발생 기초 존재 하 장래 발생 하   채권 가처분 피 보전 권리 되   있 다   
206148,  저   항 채권자 사하 어 행위 취소 원상 회복 을 하   있 규정 하 여 사해 행위 취소 취소 효력 을 전제 하 원상 회복 병합 하 여 하   있 도록 허용 하 고 있 다   
200873,저   저   항   저   각 규정 의하 면 지방 자치 단체 사인 사법 상의 계약 을 체결 하   있 어 법령 따르   계약서 작성 하 등 절차 이행 하 어야 하  다   
200431,원고 갑   을 점유 전전 승계 하   원고 취득 시효 완성 을 원인 소유권 이전 등기 절차 이행 하라 고 소 하 었 으나 원고 주장 의하 더라도 취득 시효 완성 당시 점유자 을 이다   
194365,복수 권리 자가 소유권 이전 청구권 을 보존 하 기 위하 어 아 등기 마치 어 두   가등 기의 말소 필수적 공동 아니 라 통상 공동 다   
93444,부당 하   토지 구획 정리 사업 실시 토지 소유권 을 상실 하     불법 행위 책임 청산금 상당 손해 배상 아무 영향 없 다   
215743,구 집합 건물 소유 관리   법률   정하 구분 소유자 전유 부분 대지 사용권   경매 권이 행사 되 면 전유 부분   소유권 대지 사용권 을 상실 하 고 집합 건물 공동생활 부터 축출 되 중대 하   결과 발생 하  다   
193729,공사 도급 변경 약정 시 행사 선 투입 비 일반 관리비 채권 일정 기간 내 일정 분양 률 충족 되 것 을 정지 조건 지급 받 기 약정 되   것 보 아야 하  다   
216521,예금자 등 예금 보험 공사 보험금 지급 을 하   있 고 예금자 보호법   저   호 소정 금융 거래 의하 여 예금 등 채권 을 갖 다   
95235,취득 시효 되 소유 의사 점유권 원의 성질 의하 여 결정 하 거나 점유자 소유자 여 소유 의사 있 다는 뜻 을 표시 하   되   있 다   
107893,토석 채취 허가 토석 등 임산물 채취 행위 하   있 자유 회복 시키 어 주 행정 처분 므로 허가 명의자 로서 어떠하   권리 취득 하 것 아니 다   
106954,근저당 권 설정 계약서 원고 소유 부동산 을 근저당 하 것 기재 되 어 있 으나 근저당 권 설정 계약 체결 경위   원고 소외 인의 관계 등 비추 어 사건 근저당 권 소외 인의 특정 외화 채무 만 을 담보 하 기 위하   것 라고 보   다   
209090,귀속 재산 을 매수 하   자가 대금 일부 만 을 지불 하   소유권 을 취득 하 였 다 하   없 것 므로 수자 직접 기명도 손해 배상 하   없 다   
71528,사해 행위 취소 원상회복 제척 기간 으로서 직권 경과 심리   하 어야 하  다   
190669,주택 임대차 보호법   저   항 대항력 규정 하 고 있 주민 등록 임대차 존재 저   명백히 인식 하   있 게 하 공시 마련 되   것 다   
182996,공간 정보 법의 규정 따르 면 토지 소유자 상대 토지 경계 정정   승낙 의사 표시 구하 소 권리 보호 이익 없 어 부적 법하 다   
99700,농지 분배 있 어서 당국 사무 착오 말미암 아 분배 대상지 표시 오기 하   애초 분배 대상지 표시 정정 을 하   유효 하 다   
94084,재산 처분 여 주무 관청 허가 요하 재산 을 매수 하 자가 허가 없 다는 사실 을 알 고 있 었 다면 매매 계약 무효 임 을 알 았 봄 경험칙 타당 하 다   
73500,행정 재산 편입 되 어야 하   파출소 부지 담당 공무원 다르   귀속 재산   토지 착각 하 여 불하 하 였 다가 불하 처분 을 취소 하 였 다면 국가 이로 하   손해 배상 하   의무 있 다   
74083,종래 환 관가 되 었 더   이성 양자 제도         개정 민적법 시행 폐지 되 었 고 이성 양자 입양 되   생가 동생 귀속 되  다   
155662,구 변호사   의하 여 무 권 대리 행위 라 하 여도 추인 하 면 효력 있 고 관습 의하   정지 상권 등기 하 지 아니하 면 처분 하   없 다   
85835,가항 변인 계약 하 어 제의 존 부 부동산 소유권 이전 등기 좌우 하   독립 하   공격 방어 속하 므로 을 유탈하 고 등기 이행 을 명하   이유 불비 위법 을 면 하 지 못하  다   
126700,교 회의 소속 교단 탈퇴 내지 소속 교단 변경 을 위하   결의 결의 을 갖추 어 교회 소속 교단 을 탈퇴 하 거나 다른 교단 변경 하   종전 교회 재산 귀속 관계 잔존 교인 총유 다   
196908,종손 아니   자가 제사 주재 자로 서 분묘   관리 처분권 을 가지 고 있 하 기 위하 어서 종손 제사 주재자 지위 유지 하   없 특별 하   사정 되 어야 하  다   
71349,공동 불법 행위자 중   피해 자로 부터 손해 배상 을 당하 여 인용 되   손해 배상금 중 부당 응소 라는 등 특별 하   사정 없   손해 배상 을 구상 하   있 다   
120699,국토 이용 관리 법상 토지 거래 허가 구역 내의 토지 여 관할 관청 허가 받 기 체결 하   매매 계약 처음 부터 허가 배제 하 거나 잠 탈 하 내용 계약   확정적 무효 유효 화 되   여지 없 다   
104648,시효 취득 기초 되 점유 시기 증거 의하 어 객관적 되 바 따르 아야 하 것 므로 당사자 주장 일치 되 지 않 다 하여 위법 되   없 다   
231357,자동차 종합 보험 약관 상의 자동차 운전 중인 하 여   보험금 지급 책임 면제 되  다   
150211,저   심 을 취소 하   직접 본안 여 하   없 고 반드시 저   심 환송 하 여야 하  다   
232203,동법 공포 이후 소작권 이동 분배 농지 상환 소유권 처분 금지 되 어 있 으므로 농 지수 분배 경작권 포기 효력 없 다   
74932,채무 변 도래 담보물 을 처분 하 여 등기 까지 넘겨주   행위 담보권 실행 라고 보   없 것 므로 임무 위배 하   행위 로서 불법 행위 구성 하  다고 보 아야 하  다   
179110,임금 채권자 채권 최고액 범위 내 순위 따르   배당 을 받 을 있 으며 근로 관계 종료 되   근로자 배당 요구 종 기일 이전 퇴직금 지급 사유 발생 하 여야 하  다   
216703,명의 신탁자 부동산   유효 하   명의 신탁 약정 을 해지 하   이르   원인 소유권 이전 등기 청구권 을 양도 하   명의 수탁자 양도 동의 하 지 않 고 있 다면 양수인 직접 소유권 이전 등기 청구권 을 행사 하   없 다   
70697,부동산 소유자 일정 하   기한 까지 일정 하   금액 이상 대금 처분 하 것 을 정지 조건 하여 조건 성취 되 면 상대방 일정 하   금전 을 지급 하 도록 하 내용 조정 조항 을 위반 하 여 처분 을 하 지 않 것 신의 성실 반하 여 조건 성취 방해 하   것 다   
156731,정부 농지 매수 취득 해제 조건 성취 실효 되   당사자 상대방 어 원상 복구 의무 있 고 동시 이행 관계 있 다   
199759,취득 시효 완성 인하   소유권 이전 등기 전소 대물 변제 받 았 다는 주장 소 증여 받 았 다는 주장 권원 성질   주장 다   
93409,경매 기일 공고 조세 기타 공과 기재 하 게 하   것 경매 신고 가격 표준 을 정하 는데 목적 있 으므로 공과 액 을 돈   원 잘못 기재 하 어도 차액 근소 하 다   
218837,  회사   회사 부터 유상 역무 제공받 고 있 보 아야 하 며   회사 등   회사 부터 유상 역무 제공받 것   대가 지급 하   의무 부담 하  다고 봄 타당 하  다   
205150,보험 차량 매수 인은 기명 피 보험자 승낙 을 얻 어 자동차 사용 관리 중인 하  다고 보   없다 고 하여 보험금 지급 부정 하   다   
102835,특정 토지   소유권 확인 본안 확정 되 면   권리 법률 관계 그대로 확정 되 므로 확정 기판력 거기 까지 미치 것 다   
71784,행정 처분 어떤 법규 위반 되 었 다 하 더라도 소청 행정 등 의하 어 취소 되 지 않 당연히 무효 라고 하   없 다   
191196,부동산 등기법 등기 권리자 등기 무자 공동 신청 하 여야 함 을 원칙 하 며 의하   등기 승소 하   등기 권리자 등기 의무 자만 신청 하   있 다   
81750,제소 기간 기준 되 법률 행위 있 날 사해 행위 하 법률 행위 실제 이루어지   날 을 하  다   
81268,한국 토지 개발 공사 택지 개발 예정 지구 내의 이주자 택지 공급 대상자 선정 기준 따르 아 대상적 격 가옥 소유자 개별 통지 하 고 이의 시정 조치 등 절차 거치   뒤 이주자 택지 공급 대상자 확정 하 었 다   
229673,상고 심의 어 재심 소 하 려면 상고 심의 절차 민사 소송법   소정 사유 있 한하  다   
229255,집합 건물 소유 관리 관리   법률   저   항 매도 청구권 행사 기간 을 규정 하   구분 소유자 구분 소유권   매매 계약 성립 을 강제 하 것 다   
173128,수분 양자 여 도로 이용 하   있 권한 을 부여 하 것 을 전제 하여 분양 계약 이루어지 었 다 고 추정 하 것 거래상 관념 부합 되 고 분양 계약 당사자 의사 합치 되  다   
199566,저   저   항 규정 하 대부 산림 반환 라 함 대부 허가 행해지 었 다가 허가 취소 되   국유림 야 지상 생육 되   입목   죽 차수 인의 소유 속하 소유권 을 국가 취득 하 것 을 하  다   
196706,배당 이의 있 어서 원고 상대방 채권 가장 되   것   을 주장 하 여 배당 이의 신청 하   채권자 입증 책임 을 부담 하  다   
102010,지방 자치 단체 무허가 건물 철거민   이주 대책 일환 타인 소유 토지 임의 도로 개설 하 고 구획 정리 하   동 인들 하여금 주택 을 건립 하 도록 하 였 다   
105915,매도인 손해 배상 책임 을 하   있 어서   평 면적 을 표준 삼 것 정당 하 다   
204007,명의 신탁 의하 여 등기 되   자의 점유 권원 성질 자주 점유 라 하   없 다   
103347,표 견 대리 효과 주장 하 려면 정 당하   이유 있 을 것 을 하 것 지 당해 법률 행위 이루어지 고 낳   뒤 사정 을 고려 하여 졸   부 결정 하 어야 하 것 아니 다   
94653,대지 소유권 을 원고 적법 히 취득 하 였 고 피 고가 대지 점유 하   권원 있 었 다는 증거 없 으면 피고 소유 의사 선의 점유 하 어 오 았 다는 추정 번복 되 었 다   
172954,  저   항 의하 면 물건 점유자 소유 의사 점유 하   것 추정 되 나 타인 소유 부동산 을 무단 점유 하   것   증명 되 면 점유 권원 성질 타 아 주점 유 하  다   
196422,조합 채 채무자 조합   채무 조합원   채권 상계 하   없 으며 조합 조합 과의 매매 계약 인하   잔 대금 채무 대등 액 상계 하   없 다   
85848,면허 없이 수입 하   물품 압수 되   몰수 언도 없 을 지라 검사 제출 소유자 반환 하   없 다   
183798,자동차 관리법   자동차 소유권 득실 변경 등록 을 하 여야 효력 생기  다고 규정 하 고 있 다   
