number,contents
131302,주식회사 대표 이사 이사회 결의 거치 어야 하   대외적 거래 행위 여 거치 지 않 거래 행위 효력 거래 상대방 이사회 결의 없 음 을 알았 거나 알   있 었 다는 사정   증명 책임자 다   
200144,자동차 읃 매수하고 소유권 이전 등록 을 마치 지 아니하   채 자동차 인도 받 아 운행 하 면서 매도인 을 피 보험자 하   자동차 종합 보험 계약 을 체결 하   매수인 승낙 피 보험자 되  다   
85628,구 산업 재해 보상 보험법   저   항 말하 저   피해 근로자 여 불법 행위 책임 이나 국가 배상법 규정 의하 여 손해 배상 책임 을 질 말하  다   
191050,동일 하   변호사 선임 하   공동 소송인 각 소송물 가액 을 합산 하   총액 을 기준 변호사 보수 산정 하 것 옳 다   
69596,매수인 농지 조성비 전용 부담금 을 새로 지출 하 게 되 손실 을 입 재산 상태 조정 을 꾀하 부당 이득 제도 목적 비추 어 보 면 매수인 손실 매도 인의 이득 사이 인과 관계 있 다   
220269,  회사 회생 계획 권리 보호 조항 따르   금전 지급 선결 문제 심리   되   있 으나 확인 이익 국가적   공익 적 측면 무익 하   제도 이용 을 통제 하 원리 다   
109946,면허 관청 인가 받 을 것 을 전제 하 건설업 면허 양도 계약 유효 하 며 계약 당사자 일방 귀책 사유 있 채무 불이행 있 을 계약 을 해제 하   있 다   
154501,토지 소유자 자신 토지 공로 사이 통로 막 건물 을 축조 하   타인 소유 주위 토지 통행 하   권리 생기  다고 하   없 다   
149342,특별 조정 위원회 조건부 중재 회부 권고 결정 을 하   구 노동 위원회 규칙   저   항 단서 구 노동조합 노동 관계 조정법   저   항 비추 어 조건부 중재 회부 권고 결정 적법 고 보   을 수긍 하 었 다   
152058,처분 금 지가 처분 등기 피고 국 부터 본건 부동산 을 매수 하 여 이전 등기 절차 이행 하   의무 있 원고 신청 의하 어 이루어지   것 다   
85817,어떤 물건   법률 행위 사하 어 행위 하 원물 반환 불가능 하 거나 현저히 곤란 하   원상 회복 의무 이행 사해 행위 목적물 가액 상당 배상 을 명하 어야 하  다   
71340,명의 신탁자 연대 보증 채무 명의 수탁자 관련 없 음에도 명의 신탁자 채무 매수인 대위 변제 하 고 이르   매매 대금 지급 갈음 하 기로 하   점 어 명의 신탁자 동의 받 바 없 다   
203507,사기 의사 표시 의하 어 건물 을 명도 하 어 주   것 라면 건물 점유 침탈 당하   것 아니 므로 피해자 점유 회수 소권 을 가지  다고 하   없 다   
167474,주택 임대차 보호법 임대 주택 양도 양수인 임대차 보증금 반환 채무 면책 적 인수 하 이유 임차인 같 규정 하 대항 을 구비 하 면 임대차 보증금 을 우선 변제 받 을 있 기 때문 다   
118843,증권업 을 경영 하 갑 회사 매매 거래 계좌 설정 하   을이 증권 거래소 상장 되 국민주   주   매수 주문 을 내 었 다가 증권 거래소 상장 되 국민주   주   매수 주문 을 내 었 다   
74966,자동차 운행 타인 생명 신체 사상한 라 함 창문 차체 차단 되   공간 으로서 버스 내부 까지 포함 하   장치 일체 승객 사상 원인 되   것 시인 되 일컫 다   
182589,체육 시설   체육 시설 업자 이용자 체결 하 입회 계약 원칙적 낙성 계약 으로서 입회 금의 지급 을 성립 하 지 않 다   
107034,매수인 가압류 신청 을 하   것 저   매매 목적 토지 이중 처분 하 지 못하 도록 하   으로써 자신 권리 확보 하 려는 예방 적 조치 라고 보   있 다   
193126,공사 감리 자가 수행 하 여야 하   감리 업무 공사 시공자 설계 도서 따르 아 적합 하 게 시공 하 확인 포함 되 어 있 다   
111373,사용자 단체 협약 규정 저촉 되 취업 규칙 효력 을 하   없 다는 밝히   것 불과 하   뿐 사용자 취업 규칙 새롭   해고 사유 정하   없 다는 아니 다   
80483,법인 대표자 법인 직원 업무상 불성실 하   사적 있 어 신원 보증인 책임 을 야기 하   염려 있음 을 알 았 다면 법인 그러하   사실 을 알   것 라고 하   것 다   
229459,사용자 근로 계약 수반 되 신의칙 상의 부수적 의무   보호 의무 부담 하   으로써 피 용 자가 손해 입 배상 하   책임 있 다   
115767,증인 위증죄 처벌 받 허위 진술 부분 재심 대상 주문 영향 을 미치 사실 자료 제공 되 었 보   없 어 을 파기 하   다   
119903,신용장 개설 은행 어 매입 대금 상환 을 구하 신용장 매입 은행 영미 법상 사기 규칙 기하 어 상환 을 거절 하   있 다   
158542,금융 기관 임원 소속 금융 기관 어 선량 하   관리자 로서 충실 의무 위반 하   것 라고 단정 하   없 다   
92243,주무 관청 허가 없 으면 처분 행위 물권 계약 무효   뿐 아니 라 채권 계약 무효 되  다   
208887,  주식회사   회사 소속 항공기 국제 항공 운송 계약 을 체결 하 고 항공기 출발 지연 공항   시간 이상 대기 하 등 손해 입   회사 상대 손해 배상 을 구하   다   
92427,어음법     항   호 배서인 등   소구 권 을 상실 하 므로 손해 배서 부분 을 위조 하   피 용 자의 행위 인과 관계 없 으니 배서인 사용자 책임 을 묻 을 있 다   
120376,외국인 항공기 조종사 내국인 항공기 조종사 사이 임금 체계 상이 임금 액수 차이   퇴직금 제도 존부   우리 나라 외국인 조종사 소속 국가 사이 차이 퇴직금 임금 후불 적 지불 다르   아니 라 우리 나라 퇴직금 성질 등 비추 어 보  다   
101771,종전 보증인 보증인 으로서 지위 상실 하 기 위하 어 주채 무 자의 신청   채권자 승낙 있 어야 하  다   
108592,근로 기준법   따르 아 휴일 근로 수당 통상 임금   분   이상 을 가산 하 여 지급 하 어야 하 휴일 근로 근로 기준법   따르 아 휴일 근로 수당 지급 하  다   
72484,육군 사단 피   엑스 관리 장교 판매 대금 을 수금 하 더   중 송금액 부족 을 충당 하 기 위하 어 민간인 부터 금전 을 차용 하 행위 국가 배상법 직무 행위 나 사용자 책임 으로서 사무 집행 관련 되   행위 라고 하   없 다   
123418,피해자 기왕 치료비 전액 을 구하 고 있 다면 피해자 과실 비율 하 금액 아니   금   원 전액 을 공제 하 어야 하  다   
73010,소의 취하 있 어 피고 동의 응하 도록 하   것 동일   소 당하   위험 을 방어 하 기 위하   것 므로 보존 있 어서 민사 소송법     항 규정 적용 되 지 않 다   
85138,아 등기 담보 등   법률 재산 예약 당시 가액 차 용액 이에 붙이   이자 합산 액 을 초과 하 적용 되 것 다   
212377,집합 건물 관리 사용   구분 소유자 상호 간의 사항 중 집합 건물 소유 관리   법률 규정 하 지 않 사항 규약 정하   있 으나 규약 설정   변경   폐지 관리 단집 회의 의결 만 하   있 다   
221865,  법인 국내 음악 저작권 신탁 관리 단체 며   법인   법인 상호 관리 계약 을 체결 하 여 음악 저작물 공연권 을 신탁 적 양수 하  다   
215187,지불 각서 같 채권 증서 채무자 채무 전부 변제 하 거나 밖 사유 채권 소멸 하   채권자 채권 증서 반환 을 하   있 다   
228053,분실 인하 여 발생 하   저   신용 카드 부정 사용 대금 여 종전 신용 카드 회원 대금 지급 의무 부담 하 지 않 는다고 하   종전 신용 카드 회원 대금 지급 의무 부담 하 지 않 는다고 하 었 다   
210165,외주 제작사 제작 지원 사 사이 드라마 제작 지원 계약 외주 제작 사의 채무 불이행 따르   계약 해지 의사 표시 의하 어 적법 하 게 해지 되 었 으나 계약 중 해지 되 부분   광고 부분 한정 되  다   
86665,행정 확정 되 면 행정 처분 을 하   행정 처분 을 하   행정 당국 상반 되 행정 처분 을 하   없 다 행정 상반 되 행정 처분 을 하   없 다 행정 상반 되 행정 처분 을 하   없 다   
75378,아 등기 의하 어 담보 되 채권 외 다수 채권 을 가지 고 있 채권자 아 등기 말소 하   의사 없 것 처럼 상대방 을 기망 하 여 변제 받 동 채권자 가등기 말소 등기 절차 이행 하   의무 있 다   
179179,다이 아몬드 공구 금속재료 배합 비율 을 완성 하 여 다이 아몬드 공구 수출 하 고 있   주식회사 다이 아몬드 공구 금속재료 배합 비율 을 완성 하 여 다이 아몬드 공구 수출 하 고 있 다   
108431,구 조세 감면 규제법   같 시행령   정하   세액 환급 충족 되 었 보 아 부당 이득 반환 인용 하   다   
76496,매매 계약 을 체결 하   있 어 매도인 매매 목적물 활용 따르   관계 법규 규칙 사항   책임 을 지지 않 기로 특약 하 였 다 하  지라도 하자 알 고 고지 하 지 않 이상 매도인 하 담보 책임 을 면하   없 다   
157405,본법   로써 불법 행위 준용 되 규정 가해자 책임 을 유서 하   만하   사정 있 으면 참작 하  다는 불과   
191227,구 상호 신용 금고법   적용 을 피하 기 위하 어 실질적   주채 무자 채무액 어 저   자르   형식 상의 주채 무자 내세우 고 채무자 로서 책임 을 지우 지 않 을 의도 하 저   명의 대출 관계 서류 작성 받 무효 법률 행위 다   
177819,  계좌 번호 비밀 번호   보안 카드 번호 등 금융 거래 정보 이용 하 여 예금 계좌 이체 거래 하   공인 인증서 보안 카드 등 일회용 비밀 번호 접근 매체 하  다   
226851,항소 장이 송달 하   없 항소심 재판장 항소인 상당 하   기간 을 정하 여 기간 이내 피 항소인 주소 보정 하 도록 명하 어야 하  다   
179468,노동 관계 조정법   저   항   저   항 단체 협약 유효 기간 을   년 제한 하   것 근로 조건 을 유지 하 고 노사 관계 안정 을 도모 하 려는 목적 어긋나  다   
104430,과세 관청 체납 처분 체납자 채권 을 압류 하 고 저   채무자 압류 통지 하   체납자   채권 을 가지 고 압류 되   채권 상계 하 것 허용 되 지 않 다   
108409,리스 이용자 계약상 채무 불이행 인하   손해 보상 을 목적 보증 보험 보험 금액 한도 내 보증 갈음 하 기능 을 가지 고 있 다   
71515,공사 도급 계약 체결 시 공 사이 행 이외 목적 을 위하 어 공사 대금 채권 을 저   양도 하   없다 고 약정 하   것 을 해제 조건 하   것 보  다   
83545,보통 보험 약관 을 포함 하   일반 거래 약관 계약 당사자 구속력 을 갖 게 되 근거 계약 당사자 명시 적 묵시 적 합의 하 었 기 때문 다   
157419,신원 보증인 본조 의하   통지 하 지 아니하 여 계약 해지 기회 박탈 하 였 보   있 신원 보증인 배상 채 임 부정 되  다   
194960,구청장 해산 되   주택 조합 개발 부담금 을 부과 하 처분 을 하   것 소멸 하 지 않 고 존속 하 것 므로 주택 조합 어 개발 부담금 을 부과 하   처분 무효 아니 다   
121782,해고 되   근로 자가 퇴직금 을 수령 하 기 이미 해고 효력 을 다투 소 하 고 있 해고 처분 효력 을 하   없 다   
206801,법인 권리 의무 새로 설립 되   법인 승계 되 특단 사유 없 계속 중인 있 어서 법인 법률 지위 새로 설립 되   법인 승계 되  다   
199129,맹지 대지 건축 허가 받 기 위하 어서 폭     이하 골목길 같 사실상 도로 건축법 상의 도로 아니 므로 건축법   저   항 소정 을 갖추 었 하   없 다   
218465,회생 계획  가 결정 있 회생 채권자 등 권리 회생 계획 따르 아 실체적 변경 되 고 회생 계획  가 결정 효력 영향 을 받 지 않 다   
192307,공평 관념 따르 아 되 동시 이행 항변권 임대인 원상회복 의무 이행 하   까지 거액 잔존 임대차 보증금 전액 어 반환 을 거부 하   있 다   
203559,갑 건물 시설물 을 지방 자치 단체 기부 하 고 농수산물 시장 개설 허가 받 아 도매 시장 을 운영   관리 하 게 하 것 을 주요 내용 하 계약 을 체결 하   것 시의 부담 있 증여 계약 다   
